subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	0	0					1	right	187.230776909	15.7182484298	1.0	1338.17400225		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	1	0					1	right	186.962762266	20.2357431149	1.0	560.516033322	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	2	0					1	left	-203.4089291	19.2208761466	1.0	0.0	 	go	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	3	0					1	left	-205.938168736	-11.6943702286	1.0	604.389261454	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	4	0					1	left	-181.196984694	-8.44118488612	1.0	512.522878125	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	5	0					1	right	179.505718621	-18.564390307	1.0	584.656517953	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	6	0					1	left	-179.405044965	-8.9213283545	1.0	500.819345936	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	7	0					1	left	-221.401332082	-7.17414121672	1.0	376.306487247	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	8	0					1	left	-214.156276146	4.70171874968	1.0	438.207991421	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	practice	9	0					0					1339.19447847		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	0	1	sound	right			1	right	186.081096977	-8.69989333814	1.0	778.699358925	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	1	1	frame	right	200	0	1	right	200.704197002	14.5692967978	1.0	714.207880199	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	2	1	sound	right			1	right	201.113911917	10.294505682	1.0	635.472327471	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	3	1	sound	right			1	right	205.85270963	15.4041289527	1.0	604.167221114	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	4	1	sound	right			1	right	180.221593842	-13.4838862894	1.0	1330.58393002		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	5	1	frame	left	-200	0	1	left	-223.070154953	-13.6580857653	1.0	738.963158801	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	6	1	frame	right	200	0	0					1338.03370595		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	7	0					1	right	192.414531179	-14.4971157438	1.0	478.632366285	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	8	0					1	left	-177.796559045	-3.76319179155	1.0	587.601220235	 	go	1
