subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	17	1	sound	right			1	right	185.085228678	-5.59634253894	1.0	391.675156556	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	18	1	frame	right	200	0	1	right	192.000506764	9.46853583984	1.0	407.253754674	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	19	1	frame	left	-200	0	1	left	-223.463611024	-17.0129194791	1.0	420.539041952	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	20	0					1	right	206.627095724	-5.83275627724	1.0	678.979160613	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	21	1	sound	right			1	right	198.967840081	9.32818161552	1.0	316.560322535	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	22	1	frame	left	-200	0	1	left	-221.873899011	20.5540946079	1.0	391.075115796	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	23	1	frame	left	-200	0	1	left	-199.65900141	-17.5598830229	1.0	410.518040531	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	24	1	sound	right			1	right	202.878037346	-9.51965177147	1.0	395.424609058	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	25	1	frame	right	200	0	1	right	192.792787451	-8.06571817027	1.0	342.624231707	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	26	1	sound	right			1	right	206.557380349	14.3151262831	1.0	367.970979845	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	27	1	sound	right			1	right	222.751326569	-16.4112117862	1.0	422.476499749	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	28	1	sound	right			1	right	187.068722412	-2.89619989169	1.0	426.274725614	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	29	0					1	right	207.959553363	-21.3397168142	1.0	390.334851618	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	30	1	frame	right	200	0	1	right	207.725113267	-3.26736342678	1.0	375.381964448	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	31	1	sound	right			1	right	222.421516609	12.6681846211	1.0	428.823775728	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	32	0					1	left	-179.449224526	20.8365993126	1.0	406.914266379	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	33	0					1	left	-180.082142201	21.7712492942	1.0	437.107546866	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	34	1	frame	right	200	0	1	right	215.241723576	-18.3578200961	1.0	342.689048935	 	go	1
